Wavelength	Mean	Std+	Std-
1713	0.20064885	0.239322929	0.161974771
1714	0.200106	0.238709652	0.161502348
1715	0.1995507	0.238086077	0.161015323
1716	0.199043	0.237523758	0.160562242
1717	0.1985352	0.236961345	0.160109055
1718	0.19803035	0.236420175	0.159640525
1719	0.19750215	0.235852452	0.159151848
1720	0.19683665	0.235091646	0.158581654
1721	0.1961617	0.234326483	0.157996917
1722	0.19546385	0.233577491	0.157350209
1723	0.1947833	0.232836157	0.156730443
1724	0.19422005	0.232180756	0.156259344
1725	0.1936425	0.231513459	0.155771541
1726	0.19307685	0.230860139	0.155293561
1727	0.1925275	0.230230965	0.154824035
1728	0.1920138	0.229666397	0.154361203
1729	0.1915104	0.229095665	0.153925135
1730	0.19108075	0.22856053	0.15360097
1731	0.19070905	0.228117137	0.153300963
1732	0.1904739	0.227879346	0.153068454
1733	0.19025545	0.227629443	0.152881457
1734	0.1900632	0.227359083	0.152767317
1735	0.18989315	0.227122882	0.152663418
1736	0.18972715	0.226910506	0.152543794
1737	0.1895835	0.22673435	0.15243265
1738	0.189489	0.226620773	0.152357227
1739	0.1893028	0.22637533	0.15223027
1740	0.18902945	0.226004839	0.152054061
1741	0.18878155	0.225672235	0.151890865
1742	0.18855495	0.225370779	0.151739121
1743	0.18824205	0.22500623	0.15147787
1744	0.187873	0.224597539	0.151148461
1745	0.1874388	0.224081433	0.150796167
1746	0.1869679	0.223505259	0.150430541
1747	0.1864917	0.222936727	0.150046673
1748	0.1860097	0.222369297	0.149650103
1749	0.18551545	0.221785401	0.149245499
1750	0.1850169	0.221198828	0.148834972
1751	0.1844367	0.220554194	0.148319206
1752	0.1838373	0.219892669	0.147781931
1753	0.18338695	0.219338833	0.147435067
1754	0.18294565	0.218788082	0.147103218
1755	0.18230095	0.218059069	0.146542831
1756	0.18163875	0.217317063	0.145960437
1757	0.18107855	0.216683682	0.145473418
1758	0.18050695	0.216026119	0.144987781
1759	0.17994775	0.215364295	0.144531205
1760	0.17941085	0.214744277	0.144077423
1761	0.1789267	0.214187719	0.143665681
1762	0.17844625	0.213629883	0.143262617
1763	0.1780731	0.213212917	0.142933283
1764	0.17768065	0.212778529	0.142582771
1765	0.1772733	0.212304255	0.142242345
1766	0.1769066	0.21187645	0.14193675
1767	0.1766218	0.211556731	0.141686869
1768	0.17635025	0.211258792	0.141441708
1769	0.17613265	0.211039372	0.141225928
1770	0.1758901	0.210767988	0.141012212
1771	0.17562195	0.210428672	0.140815228
1772	0.17543565	0.210195791	0.140675509
1773	0.17532645	0.210070324	0.140582576
1774	0.1751795	0.209887297	0.140471703
1775	0.17502095	0.209672438	0.140369462
1776	0.17481555	0.209449162	0.140181938
1777	0.17455665	0.209197748	0.139915552
1778	0.17436345	0.208968833	0.139758067
1779	0.17421015	0.208762375	0.139657925
1780	0.174003	0.208472082	0.139533918
1781	0.17377435	0.208139707	0.139408993
1782	0.1736557	0.20799098	0.13932042
1783	0.17355465	0.207880333	0.139228967
1784	0.17347495	0.207824094	0.139125806
1785	0.17340825	0.207790307	0.139026193
1786	0.1735172	0.207901822	0.139132578
1787	0.17365585	0.20804203	0.13926967
1788	0.1737199	0.208109375	0.139330425
1789	0.17374045	0.208143139	0.139337761
1790	0.1736103	0.208028561	0.139192039
1791	0.1734996	0.207939895	0.139059305
1792	0.1735082	0.207998204	0.139018196
1793	0.17349185	0.208023772	0.138959928
1794	0.17353595	0.20808446	0.13898744
1795	0.17359575	0.208170621	0.139020879
1796	0.1736279	0.20822134	0.13903446
1797	0.17374295	0.208367734	0.139118166
1798	0.17402865	0.208759776	0.139297524
1799	0.1742346	0.209015002	0.139454198
1800	0.17421575	0.208891492	0.139540008
1801	0.16749295	0.207476172	0.127509728
1802	0.1669294	0.206086459	0.127772341
1803	0.1666491	0.204776361	0.128521839
1804	0.16509465	0.202628778	0.127560522
1805	0.16230745	0.200648111	0.123966789
1806	0.1607344	0.201445975	0.120022825
1807	0.1633819	0.206236991	0.120526809
1808	0.164953	0.208746788	0.121159212
1809	0.1659664	0.2098975	0.1220353
1810	0.1677454	0.212535697	0.122955103
1811	0.1663029	0.211767728	0.120838072
1812	0.1612297	0.20657427	0.11588513
1813	0.155878	0.20174025	0.11001575
1814	0.1519866	0.198326005	0.105647195
1815	0.14895275	0.195058581	0.102846919
1816	0.14873795	0.194380449	0.103095451
1817	0.15225995	0.20130944	0.10321046
1818	0.1537004	0.20545344	0.10194736
1819	0.1447552	0.19589747	0.09361293
1820	0.13652925	0.189124685	0.083933815
1821	0.1338285	0.191627266	0.076029734
1822	0.13409255	0.198336567	0.069848533
1823	0.1345981	0.199625701	0.069570499
1824	0.1352424	0.198602274	0.071882526
1825	0.13449995	0.195424988	0.073574912
1826	0.12442175	0.189016094	0.059827406
1827	0.10319215	0.167733142	0.038651158
1828	0.09244255	0.164138463	0.020746637
1829	0.08313515	0.153090535	0.013179765
1830	0.06852835	0.12798254	0.00907416
1831	0.05595835	0.114520413	-0.002603713
1832	0.05326895	0.102995858	0.003542042
1833	0.05140355	0.109121479	-0.006314379
1834	0.06624665	0.139683263	-0.007189963
1835	0.05210165	0.140837045	-0.036633745
1836	0.05027675	0.134553912	-0.034000412
1837	0.07793135	0.23690873	-0.08104603
1838	0.1301772	0.357735504	-0.097381104
1839	0.1484024	0.330996226	-0.034191426
1840	0.1083983	0.269890114	-0.053093514
1841	0.12313205	0.33138536	-0.08512126
1842	0.1676927	0.45273616	-0.11735076
1843	0.07534445	0.175684649	-0.024995749
1844	0.0507161	0.130073427	-0.028641227
1845	0.04775205	0.125846537	-0.030342437
1846	0.0458442	0.132424428	-0.040736028
1847	0.04656345	0.122175487	-0.029048587
1848	0.046031	0.128590721	-0.036528721
1849	0.03899715	0.129840909	-0.051846609
1850	0.0300415	0.087342423	-0.027259423
1851	0.0252092	0.081304649	-0.030886249
1852	0.0516645	0.164831865	-0.061502865
1853	0.0575305	0.20336739	-0.08830639
1854	0.0354263	0.103799248	-0.032946648
1855	0.0317651	0.106967127	-0.043436927
1856	0.0301949	0.09597991	-0.03559011
1857	0.03073985	0.099250129	-0.037770429
1858	0.04809035	0.134718814	-0.038538114
1859	0.0956867	0.254150789	-0.062777389
1860	0.17491765	0.499792609	-0.149957309
1861	0.5082206	1.351893991	-0.335452791
1862	0.24681695	0.785256598	-0.291622698
1863	0.0780557	0.212089785	-0.055978385
1864	0.0615433	0.156933136	-0.033846536
1865	0.0778757	0.173293012	-0.017541612
1866	0.1156882	0.307138801	-0.075762401
1867	0.113609	0.319567314	-0.092349314
1868	0.0846888	0.216250002	-0.046872402
1869	0.11646505	0.293447072	-0.060516972
1870	0.2819359	0.710386651	-0.146514851
1871	0	0	0
1872	0	0	0
1873	0.50961065	1.40539538	-0.38617408
1874	0.1712133	0.390396085	-0.047969485
1875	0.1090229	0.283194682	-0.065148882
1876	0.0765866	0.207456816	-0.054283616
1877	0.0643896	0.178902403	-0.050123203
1878	0.0596348	0.165383036	-0.046113436
1879	0.04701085	0.139893724	-0.045872024
1880	0.02834035	0.089298109	-0.032617409
1881	0.0205777	0.06215215	-0.02099675
1882	0.0162632	0.051737215	-0.019210815
1883	0.01108745	0.027866479	-0.005691579
1884	0.00780375	0.01736931	-0.00176181
1885	0.01148475	0.025161485	-0.002191985
1886	0.017383	0.038420085	-0.003654085
1887	0.02036705	0.04112566	-0.00039156
1888	0.01893005	0.040548328	-0.002688228
1889	0.0190405	0.050917067	-0.012836067
1890	0.02124065	0.053761161	-0.011279861
1891	0.02329225	0.059989117	-0.013404617
1892	0.02023255	0.050994126	-0.010529026
1893	0.0164813	0.043041517	-0.010078917
1894	0.0141374	0.036004695	-0.007729895
1895	0.0118549	0.034076082	-0.010366282
1896	0.01006925	0.034741535	-0.014603035
1897	0.01158385	0.043356667	-0.020188967
1898	0.0139677	0.053429815	-0.025494415
1899	0.0149658	0.058087348	-0.028155748
1900	0.0128631	0.058247222	-0.032521022
1901	0.00910865	0.037778316	-0.019561016
1902	0.00759505	0.02609819	-0.01090809
1903	0.0189484	0.064903367	-0.027006567
1904	0.0307311	0.108211514	-0.046749314
1905	0.0235846	0.067679439	-0.020510239
1906	0.01926815	0.065605125	-0.027068825
1907	0.0188353	0.067528493	-0.029857893
1908	0.01701775	0.059201937	-0.025166437
1909	0.00988275	0.035042992	-0.015277492
1910	0.0044272	0.013001756	-0.004147356
1911	0.0021984	0.009648294	-0.005251494
1912	0.0009798	0.004323905	-0.002364305
1913	0.0001643	0.000725081	-0.000396481
1914	0.00007825	0.000428195	-0.000271695
1915	0.00016905	0.000925065	-0.000586965
1916	0.00053905	0.002409765	-0.001331665
1917	0.00099225	0.005221992	-0.003237492
1918	0.0016957	0.006434246	-0.003042846
1919	0.0024366	0.008489589	-0.003616389
1920	0.00313515	0.011723056	-0.005452756
1921	0.0035565	0.012076353	-0.004963353
1922	0.0037383	0.012206471	-0.004729871
1923	0.0037011	0.01183919	-0.00443699
1924	0.0038305	0.012733396	-0.005072396
1925	0.00455225	0.012723831	-0.003619331
1926	0.00517485	0.012820139	-0.002470439
1927	0.0055804	0.012950796	-0.001789996
1928	0.0055847	0.012780938	-0.001611538
1929	0.0057162	0.013404358	-0.001971958
1930	0.0062886	0.014447432	-0.001870232
1931	0.00652235	0.015317141	-0.002272441
1932	0.00597045	0.01350512	-0.00156422
1933	0.005512	0.012841434	-0.001817434
1934	0.0062097	0.013320692	-0.000901292
1935	0.00688905	0.014684726	-0.000906626
1936	0.00742685	0.015429617	-0.000575917
1937	0.0077921	0.016075775	-0.000491575
1938	0.0080825	0.015875769	0.000289231
1939	0.0082657	0.014962317	0.001569083
1940	0.0084208	0.014990391	0.001851209
1941	0.00867155	0.016089278	0.001253822
1942	0.0089175	0.017687867	0.000147133
1943	0.01000385	0.018308119	0.001699581
1944	0.01099965	0.019680433	0.002318867
1945	0.01200425	0.020457429	0.003551071
1946	0.0128804	0.021374824	0.004385976
1947	0.01354405	0.022216086	0.004872014
1948	0.01415495	0.023489372	0.004820528
1949	0.01437525	0.023947125	0.004803375
1950	0.01400475	0.022864156	0.005145344
1951	0.0137429	0.02244443	0.00504137
1952	0.0138686	0.02275298	0.00498422
1953	0.0139893	0.023563647	0.004414953
1954	0.01476125	0.024219538	0.005302962
1955	0.01550385	0.025258234	0.005749466
1956	0.0162358	0.025816459	0.006655141
1957	0.01689965	0.026365297	0.007434003
1958	0.01751795	0.026940161	0.008095739
1959	0.01807965	0.027586209	0.008573091
1960	0.01857845	0.027968873	0.009188027
1961	0.0190244	0.02796359	0.01008521
1962	0.0195185	0.028399282	0.010637718
1963	0.0205731	0.029395955	0.011750245
1964	0.0214805	0.030370106	0.012590894
1965	0.02219425	0.030846945	0.013541555
1966	0.0228065	0.031399044	0.014213956
1967	0.0230279	0.03153741	0.01451839
1968	0.02310765	0.031546305	0.014668995
1969	0.02358665	0.032022036	0.015151264
1970	0.02437635	0.032869539	0.015883161
1971	0.0249746	0.033562385	0.016386815
1972	0.02528825	0.034031564	0.016544936
1973	0.02558335	0.034487296	0.016679404
1974	0.02599115	0.034743993	0.017238307
1975	0.02637215	0.035024227	0.017720073
1976	0.02653515	0.034985092	0.018085208
1977	0.02666265	0.034936698	0.018388602
1978	0.0269102	0.03510788	0.01871252
1979	0.0271879	0.035342346	0.019033454
1980	0.0275033	0.03569798	0.01930862
1981	0.02787845	0.036186815	0.019570085
1982	0.0282234	0.036622449	0.019824351
1983	0.02845615	0.036956858	0.019955442
1984	0.02868215	0.037326339	0.020037961
1985	0.0290733	0.037921959	0.020224641
1986	0.029462	0.038543636	0.020380364
1987	0.029749	0.038807893	0.020690107
1988	0.0300097	0.03905761	0.02096179
1989	0.03024395	0.03942954	0.02105836
1990	0.03047335	0.03985188	0.02109482
1991	0.030686	0.040246719	0.021125281
1992	0.0308947	0.040593173	0.021196227
1993	0.0310249	0.040823293	0.021226507
1994	0.03100775	0.040861174	0.021154326
1995	0.03098995	0.040903932	0.021075968
1996	0.03091955	0.040875871	0.020963229
1997	0.03084635	0.04089721	0.02079549
1998	0.03107105	0.04121588	0.02092622
1999	0.03136725	0.041634429	0.021100071
2000	0.03184615	0.041987174	0.021705126
2001	0.0324051	0.04238981	0.02242039
2002	0.03258475	0.042748916	0.022420584
2003	0.0324358	0.043016772	0.021854828
2004	0.0323342	0.043304804	0.021363596
2005	0.03237615	0.043555476	0.021196824
2006	0.0324804	0.04384085	0.02111995
2007	0.0329884	0.044146938	0.021829862
2008	0.03352855	0.044516855	0.022540245
2009	0.034335	0.045501449	0.023168551
2010	0.03511785	0.046597896	0.023637804
2011	0.03563275	0.047115674	0.024149826
2012	0.0360805	0.047497472	0.024663528
2013	0.03648725	0.047856463	0.025118037
2014	0.03689205	0.048244772	0.025539328
2015	0.0373988	0.048842658	0.025954942
2016	0.0380644	0.04971002	0.02641878
2017	0.03876315	0.050530927	0.026995373
2018	0.03946285	0.0512325	0.0276932
2019	0.0400439	0.051871166	0.028216634
2020	0.0402648	0.051982081	0.028547519
2021	0.0404668	0.05210345	0.02883015
2022	0.0410323	0.052759332	0.029305268
2023	0.0415699	0.053433377	0.029706423
2024	0.04198515	0.053849535	0.030120765
2025	0.04240595	0.054248595	0.030563305
2026	0.04273755	0.054631041	0.030844059
2027	0.04303155	0.055071765	0.030991335
2028	0.04340225	0.055593151	0.031211349
2029	0.04382235	0.056238411	0.031406289
2030	0.04422925	0.05687463	0.03158387
2031	0.04470235	0.057221201	0.032183499
2032	0.04513685	0.057547183	0.032726517
2033	0.04540085	0.057722257	0.033079443
2034	0.0456483	0.057893514	0.033403086
2035	0.04584075	0.057955222	0.033726278
2036	0.0459807	0.058016916	0.033944484
2037	0.0461448	0.05824492	0.03404468
2038	0.0463264	0.058560465	0.034092335
2039	0.04655805	0.058942987	0.034173113
2040	0.04681195	0.059409237	0.034214663
2041	0.0470528	0.059825635	0.034279965
2042	0.04727205	0.060042839	0.034501261
2043	0.0474674	0.060224924	0.034709876
2044	0.0476148	0.060394075	0.034835525
2045	0.0477423	0.060584515	0.034900085
2046	0.04773175	0.060654746	0.034808754
2047	0.0477284	0.060724226	0.034732574
2048	0.048038	0.061101846	0.034974154
2049	0.04837225	0.061523772	0.035220728
2050	0.048755	0.062020713	0.035489287
2051	0.0491539	0.062567505	0.035740295
2052	0.0494671	0.063051613	0.035882587
2053	0.04976215	0.063474467	0.036049833
2054	0.050028	0.063794747	0.036261253
2055	0.0501369	0.06370629	0.03656751
2056	0.05027375	0.063685178	0.036862322
2057	0.05050435	0.063990787	0.037017913
2058	0.0507429	0.064369658	0.037116142
2059	0.0511461	0.065001888	0.037290312
2060	0.0516069	0.065696269	0.037517531
2061	0.0520305	0.066152708	0.037908292
2062	0.0524157	0.066553528	0.038277872
2063	0.0528658	0.067039898	0.038691702
2064	0.0534335	0.067669221	0.039197779
2065	0.05394565	0.068286976	0.039604324
2066	0.0541865	0.068651611	0.039721389
2067	0.05431245	0.068920295	0.039704605
2068	0.0543569	0.069048076	0.039665724
2069	0.05445745	0.069146591	0.039768309
2070	0.05471075	0.069181253	0.040240247
2071	0.0549481	0.069254182	0.040642018
2072	0.055167	0.069489041	0.040844959
2073	0.05540455	0.069749503	0.041059597
2074	0.05585335	0.07032366	0.04138304
2075	0.0562843	0.070926557	0.041642043
2076	0.0566881	0.071430619	0.041945581
2077	0.05713545	0.071963339	0.042307561
2078	0.05758585	0.072468036	0.042703664
2079	0.05802775	0.072925568	0.043129932
2080	0.0584012	0.073294587	0.043507813
2081	0.058706	0.073604173	0.043807827
2082	0.05905335	0.073986724	0.044119976
2083	0.0593385	0.074317937	0.044359063
2084	0.05960265	0.074648213	0.044557087
2085	0.0599609	0.075115707	0.044806093
2086	0.06033845	0.075614434	0.045062466
2087	0.0604224	0.075824731	0.045020069
2088	0.06042065	0.075914994	0.044926306
2089	0.0605626	0.076078531	0.045046669
2090	0.0608235	0.076370644	0.045276356
2091	0.0612401	0.07675947	0.04572073
2092	0.0617223	0.077250175	0.046194425
2093	0.06208685	0.077651565	0.046522135
2094	0.06231755	0.077897183	0.046737917
2095	0.062538	0.078134182	0.046941818
2096	0.0627796	0.078399172	0.047160028
2097	0.06304925	0.078719945	0.047378555
2098	0.06338895	0.079188893	0.047589007
2099	0.0637371	0.079688636	0.047785564
2100	0.0640915	0.080205721	0.047977279
2101	0.06442315	0.080674202	0.048172098
2102	0.06477805	0.081012107	0.048543993
2103	0.0652427	0.081465712	0.049019688
2104	0.06564025	0.08197068	0.04930982
2105	0.06589555	0.082340905	0.049450195
2106	0.06615055	0.082688677	0.049612423
2107	0.0664242	0.083069168	0.049779232
2108	0.0666719	0.083393141	0.049950659
2109	0.06686775	0.083732503	0.050002997
2110	0.06706915	0.084085686	0.050052614
2111	0.06732995	0.084417888	0.050242012
2112	0.0676392	0.0848215	0.0504569
2113	0.06803255	0.085398674	0.050666426
2114	0.06840225	0.085937069	0.050867431
2115	0.06868175	0.086213253	0.051150247
2116	0.06896905	0.086493549	0.051444551
2117	0.069199	0.086679394	0.051718606
2118	0.0694505	0.086932089	0.051968911
2119	0.06965055	0.087148969	0.052152131
2120	0.0697591	0.087247213	0.052270987
2121	0.0699899	0.087513234	0.052466566
2122	0.07038015	0.087935462	0.052824838
2123	0.0707214	0.088323314	0.053119486
2124	0.07084535	0.088467391	0.053223309
2125	0.07096355	0.088614958	0.053312142
2126	0.0711674	0.088903656	0.053431144
2127	0.07139755	0.089200744	0.053594356
2128	0.07173545	0.089513949	0.053956951
2129	0.07210195	0.089870499	0.054333401
2130	0.0723388	0.090188242	0.054489358
2131	0.07251275	0.090453915	0.054571585
2132	0.0727005	0.090642139	0.054758861
2133	0.07288835	0.090801137	0.054975563
2134	0.0731016	0.091081991	0.055121209
2135	0.07336185	0.091445707	0.055277993
2136	0.0735756	0.091689822	0.055461378
2137	0.07364855	0.09166146	0.05563564
2138	0.0737761	0.091717724	0.055834476
2139	0.0740932	0.09225719	0.05592921
2140	0.07443285	0.092798209	0.056067491
2141	0.0748183	0.093217016	0.056419584
2142	0.07520445	0.093648437	0.056760463
2143	0.0755422	0.094073436	0.057010964
2144	0.0758384	0.094421481	0.057255319
2145	0.0760631	0.094562729	0.057563471
2146	0.07634015	0.094769299	0.057911001
2147	0.07675635	0.095432067	0.058080633
2148	0.0770899	0.096059273	0.058120527
2149	0.0772198	0.096314775	0.058124825
2150	0.07728	0.096437003	0.058122997
2151	0.077361	0.096452188	0.058269812
2152	0.07761135	0.096649748	0.058572952
2153	0.0778908	0.096910962	0.058870638
2154	0.07809365	0.097086331	0.059100969
2155	0.07837725	0.097451537	0.059302963
2156	0.078563	0.097804885	0.059321115
2157	0.07860915	0.097954819	0.059263481
2158	0.0786222	0.097867891	0.059376509
2159	0.07872385	0.097852898	0.059594802
2160	0.0789417	0.098123287	0.059760113
2161	0.0791718	0.098501604	0.059841996
2162	0.0794626	0.098982227	0.059942973
2163	0.0797121	0.099374931	0.060049269
2164	0.0799509	0.099629145	0.060272655
2165	0.0802202	0.099910681	0.060529719
2166	0.0804656	0.100194233	0.060736967
2167	0.0806961	0.100508643	0.060883557
2168	0.080843	0.100775506	0.060910494
2169	0.0809979	0.101039135	0.060956665
2170	0.0811763	0.101295688	0.061056912
2171	0.081292	0.101297538	0.061286462
2172	0.08147155	0.101379015	0.061564085
2173	0.08194555	0.10179622	0.06209488
2174	0.082427	0.102222831	0.062631169
2175	0.08269585	0.10254666	0.06284504
2176	0.0829114	0.102864459	0.062958341
2177	0.08305315	0.103128422	0.062977878
2178	0.0831478	0.103349409	0.062946191
2179	0.08332285	0.103642282	0.063003418
2180	0.0836175	0.104027233	0.063207767
2181	0.0840044	0.104422143	0.063586657
2182	0.084458	0.104914658	0.064001342
2183	0.08473555	0.105149662	0.064321438
2184	0.0848148	0.105174739	0.064454861
2185	0.0849568	0.105337845	0.064575755
2186	0.0850374	0.105429099	0.064645701
2187	0.0851548	0.105625992	0.064683608
2188	0.085486	0.10597916	0.06499284
2189	0.0858367	0.106315728	0.065357672
2190	0.0861007	0.10662901	0.06557239
2191	0.0862497	0.106803943	0.065695457
2192	0.08619205	0.106761175	0.065622925
2193	0.08617695	0.106788613	0.065565287
2194	0.0862811	0.106915413	0.065646787
2195	0.086378	0.107004217	0.065751783
2196	0.08657235	0.107147592	0.065997108
2197	0.08685115	0.107398945	0.066303355
2198	0.0871628	0.107796308	0.066529292
2199	0.08750765	0.108232673	0.066782627
2200	0.0877385	0.108515861	0.066961139
2201	0.0879324	0.108820443	0.067044357
2202	0.08811115	0.109116052	0.067106248
2203	0.0882188	0.109269508	0.067168092
2204	0.0884557	0.109575883	0.067335517
2205	0.0887202	0.10985787	0.06758253
2206	0.08891565	0.109990185	0.067841115
2207	0.08909715	0.110202821	0.067991479
2208	0.0892092	0.11035392	0.06806448
2209	0.0892283	0.110368734	0.068087866
2210	0.0892542	0.11043139	0.06807701
2211	0.0891614	0.11045215	0.06787065
2212	0.0890674	0.110501374	0.067633426
2213	0.08906535	0.110666809	0.067463891
2214	0.08907685	0.110821272	0.067332428
2215	0.0892162	0.110980263	0.067452137
2216	0.0894024	0.111159979	0.067644821
2217	0.0894705	0.111216948	0.067724052
2218	0.0895761	0.111336616	0.067815584
2219	0.0895764	0.111412508	0.067740292
2220	0.08951205	0.111449302	0.067574798
2221	0.08952465	0.111372598	0.067676702
2222	0.08944975	0.111113079	0.067786421
2223	0.0893309	0.110856352	0.067805448
2224	0.08934075	0.110770017	0.067911483
2225	0.08931795	0.110735213	0.067900687
2226	0.08926375	0.110689996	0.067837504
2227	0.0891494	0.110626344	0.067672456
2228	0.08890125	0.110505517	0.067296983
2229	0.0887194	0.110370016	0.067068784
2230	0.08860485	0.110199185	0.067010515
2231	0.0884886	0.110018921	0.066958279
2232	0.0883255	0.109686655	0.066964345
2233	0.0881088	0.109292647	0.066924953
2234	0.0877759	0.108862049	0.066689751
2235	0.0874331	0.1084423	0.0664239
2236	0.0870235	0.107971495	0.066075505
2237	0.08659565	0.107474943	0.065716357
2238	0.08623325	0.107033026	0.065433474
2239	0.0859199	0.106628768	0.065211032
2240	0.0855605	0.106138985	0.064982015
2241	0.0851684	0.105570056	0.064766744
2242	0.08489395	0.105177252	0.064610648
2243	0.08460845	0.104891633	0.064325267
2244	0.08426015	0.104462862	0.064057438
2245	0.0839054	0.104068074	0.063742726
2246	0.0834293	0.103565648	0.063292952
2247	0.08280575	0.102867195	0.062744305
2248	0.0822786	0.102304783	0.062252417
2249	0.08176805	0.101700019	0.061836081
2250	0.0812487	0.101109195	0.061388205
2251	0.08077815	0.100563391	0.060992909
2252	0.08027615	0.099994795	0.060557505
2253	0.07976655	0.099471244	0.060061856
2254	0.0792664	0.098945894	0.059586906
2255	0.0787199	0.098331013	0.059108787
2256	0.07815725	0.097701307	0.058613193
2257	0.0776959	0.0969706	0.0584212
2258	0.0773355	0.09629272	0.05837828
2259	0.07700325	0.095810831	0.058195669
2260	0.0765413	0.095218164	0.057864436
2261	0.075998	0.094569622	0.057426378
2262	0.07547075	0.094005239	0.056936261
2263	0.0749667	0.093567552	0.056365848
2264	0.07445435	0.093181523	0.055727177
2265	0.07394175	0.092662006	0.055221494
2266	0.07346755	0.09197886	0.05495624
2267	0.07300675	0.091267635	0.054745865
2268	0.07249445	0.090405656	0.054583244
2269	0.0720123	0.089655354	0.054369246
2270	0.07169645	0.08939713	0.05399577
2271	0.07139065	0.089130465	0.053650835
2272	0.07108605	0.088719291	0.053452809
2273	0.0707919	0.08824041	0.05334339
2274	0.0705113	0.08770461	0.05331799
2275	0.07018805	0.087219064	0.053157036
2276	0.06970585	0.08668014	0.05273156
2277	0.06920355	0.086115121	0.052291979
2278	0.06876225	0.08561791	0.05190659
2279	0.06836665	0.08517463	0.05155867
2280	0.0681056	0.084995171	0.051216029
2281	0.06785225	0.084871327	0.050833173
2282	0.067636	0.084367473	0.050904527
2283	0.06744735	0.083807185	0.051087515
2284	0.06729185	0.083649025	0.050934675
2285	0.0671522	0.083524805	0.050779595
2286	0.0668481	0.083214909	0.050481291
2287	0.0664251	0.082805752	0.050044448
2288	0.06593925	0.082213655	0.049664845
2289	0.06540045	0.081564267	0.049236633
2290	0.0648572	0.080851023	0.048863377
2291	0.0643728	0.080199475	0.048546125
2292	0.06390635	0.079750538	0.048062162
2293	0.06345955	0.079478083	0.047441017
2294	0.06302435	0.079163946	0.046884754
2295	0.0625587	0.078658526	0.046458874
2296	0.06209165	0.078104725	0.046078575
2297	0.06178695	0.07756732	0.04600658
2298	0.06153025	0.077107855	0.045952645
2299	0.06112155	0.076610997	0.045632103
2300	0.06064495	0.07610007	0.04518983
2301	0.06003025	0.075395152	0.044665348
2302	0.05937165	0.074640501	0.044102799
2303	0.05875845	0.073933948	0.043582952
2304	0.05822675	0.073280164	0.043173336
2305	0.05786955	0.072752557	0.042986543
2306	0.057531	0.072290757	0.042771243
2307	0.05715635	0.071659162	0.042653538
2308	0.05674855	0.07096488	0.04253222
2309	0.0562572	0.070312929	0.042201471
2310	0.05576685	0.06973593	0.04179777
2311	0.0554981	0.069547823	0.041448377
2312	0.0554319	0.069631963	0.041231837
2313	0.0554285	0.069813073	0.041043927
2314	0.0554327	0.069937697	0.040927703
2315	0.05554595	0.070010762	0.041081138
2316	0.0554719	0.069924713	0.041019087
2317	0.05544955	0.069937819	0.040961281
2318	0.0556487	0.070178464	0.041118936
2319	0.0558119	0.070376009	0.041247791
2320	0.0557788	0.070381265	0.041176335
2321	0.0555853	0.070257267	0.040913333
2322	0.055371	0.070095425	0.040646575
2323	0.05536535	0.070145665	0.040585035
2324	0.05543835	0.070019667	0.040857033
2325	0.0553949	0.069821119	0.040968681
2326	0.0553085	0.069729138	0.040887862
2327	0.0551518	0.069464574	0.040839026
2328	0.05476815	0.068807228	0.040729072
2329	0.05442255	0.068264999	0.040580101
2330	0.0542166	0.067885175	0.040548025
2331	0.05398195	0.067459191	0.040504709
2332	0.0535975	0.066888594	0.040306406
2333	0.0531464	0.066315762	0.039977038
2334	0.05254105	0.065761863	0.039320237
2335	0.0519818	0.06527744	0.03868616
2336	0.0518853	0.065250295	0.038520305
2337	0.0518589	0.065337186	0.038380614
2338	0.0515649	0.064968728	0.038161072
2339	0.05122245	0.064478765	0.037966135
2340	0.0507917	0.06401648	0.03756692
2341	0.05027515	0.063480198	0.037070102
2342	0.0497946	0.062929617	0.036659583
2343	0.0493018	0.062390562	0.036213038
2344	0.0488987	0.061890857	0.035906543
2345	0.0485135	0.061556962	0.035470038
2346	0.04804695	0.061134856	0.034959044
2347	0.0475403	0.060544478	0.034536122
2348	0.0471562	0.06008094	0.03423146
2349	0.04691415	0.059737106	0.034091194
2350	0.0467393	0.05944336	0.03403524
2351	0.0466704	0.059234505	0.034106295
2352	0.0465207	0.058889852	0.034151548
2353	0.0462548	0.05838962	0.03411998
2354	0.0460224	0.057913926	0.034130874
2355	0.0458287	0.057735784	0.033921616
2356	0.0456641	0.057608146	0.033720054
2357	0.04541785	0.057134628	0.033701072
2358	0.0451847	0.056722991	0.033646409
2359	0.04524445	0.056475723	0.034013177
2360	0.0452989	0.056273492	0.034324308
2361	0.04509825	0.05600385	0.03419265
2362	0.04477345	0.055738882	0.033808018
2363	0.0442033	0.055402975	0.033003625
2364	0.04366565	0.055117854	0.032213446
2365	0.04331525	0.054978365	0.031652135
2366	0.0429802	0.054909381	0.031051019
2367	0.04279985	0.05460577	0.03099393
2368	0.04263065	0.054165515	0.031095785
2369	0.0420734	0.053473784	0.030673016
2370	0.04138385	0.052915042	0.029852658
2371	0.041111	0.052795441	0.029426559
2372	0.04105625	0.052921044	0.029191456
2373	0.0411069	0.053096382	0.029117418
2374	0.0410892	0.053246024	0.028932376
2375	0.0408515	0.053043346	0.028659654
